Date,rv_5d,rv_10d,rv_20d,ret_1d_sum,ret_5d_sum,ret_10d_sum
2022-11-04,0.621909137195012,0.5004019559664478,0.4143381428765055,0.09018692145395661,0.07944256467635254,0.08337994078617933
2022-11-05,0.6506591652626381,0.5048386302467468,0.4179850383024645,-0.01367497494788539,0.056224378778742826,0.04788978577284139
2022-11-06,0.7218512062571264,0.5351596413105485,0.4399863625815594,-0.03740909779554874,0.020998219957550683,0.02780497344905314
2022-11-07,0.6981767404130843,0.5285247430841511,0.43345283800065476,-0.011756004088039517,0.03476941729388877,-0.006127980858845073
2022-11-08,1.0650154992103589,0.7762084725297083,0.598514728176664,-0.11982105520303934,-0.09247421058055647,-0.12378637603111352
2022-11-09,1.0028737220501915,1.079402978792886,0.8294004164675312,-0.16923210771562708,-0.35189323975014014,-0.2724506750737873
2022-11-10,1.8162683998886118,1.4123186360877034,1.024715375995248,0.16423414168187972,-0.17398412312037503,-0.11775974434163192
2022-11-11,1.816356485181626,1.4137232609736365,1.0274058965649402,-0.029831159978118187,-0.1664061853029445,-0.1454079653453935
2022-11-12,1.8084116462441537,1.4190152815152457,1.0324499466837425,-0.04178038330720081,-0.19643056452210578,-0.1616611472282167
2022-11-13,1.705483039218468,1.4230217402244236,1.042338927303982,-0.053268906107812014,-0.12987841542687845,-0.2223526260074346
2022-11-14,1.3466485231875145,1.4031774548049576,1.0828604274497895,0.07986202478446584,0.11921571707321446,-0.2326775226769254
2022-11-15,0.7951214388810793,1.4237956373132368,1.0849615882436285,0.02746968716967682,-0.017548737438988438,-0.19153286055936317
2022-11-16,0.7890647207811062,1.4211421526198054,1.086395702669361,-0.025990635210376103,-0.013708212671246355,-0.18011439797419054
2022-11-17,0.726385650352655,1.4282936425433534,1.083460712154832,0.012063584677438201,0.040135755313392654,-0.15629480920871283
2022-11-18,0.5575152609918783,1.31782757697966,1.0837497874146316,0.0011400734638292625,0.09454473488503394,-0.035333680541844215
2022-11-19,0.27706933427611524,0.9853720596461307,1.0833919155193577,0.003264729312978534,0.017947439413546627,0.1371631564867614
2022-11-20,0.35954090670544714,0.6204985155740134,1.09129050916608,-0.049211923751309526,-0.05873417150743972,-0.07628290894642785
2022-11-21,0.3426208070376955,0.6093284006027591,1.0911887045267739,-0.0034582758416777945,-0.036201812138741414,-0.049910024809987456
2022-11-22,0.40362517960648187,0.5950431689880048,1.097679385563236,0.029301848981983875,-0.018963547834195738,0.02117220747919723
2022-11-23,0.4274666113210455,0.5199254157864801,1.1000364346374079,0.01798383862860152,-0.0021197826694234825,0.09242495221561077
2022-11-24,0.4935034230862503,0.4008508878359428,1.056054940065732,0.037764498138951115,0.0323799861565491,0.05032742557009603
2022-11-25,0.2294668508163357,0.3844470516789775,1.057911664008802,0.009855271832457303,0.09144718174031594,0.03271301023287651
2022-11-26,0.32423675262011453,0.37625029337500854,1.053742283633819,-0.02144502005867796,0.07346043752331577,0.03725862538457465
2022-11-27,0.31080786422241274,0.3738933888969293,1.053878300439717,-5.781165499681021e-06,0.04415280737583221,0.025189259541636772
2022-11-28,0.33340754066923955,0.383858568501135,0.9711920483793061,-0.015638783930760708,0.01053018481646998,0.008410402147046803
2022-11-29,0.24077546240189515,0.39358599618418394,0.7556300303002274,0.019029729506931378,-0.008204583815549758,0.024175402340999644
2022-11-30,0.31682371423229605,0.30342240105588675,0.5090148287933476,0.03095616745699884,0.01289631180899178,0.10434349354930801
2022-12-01,0.3279459713113262,0.3412709200065753,0.5050655058786336,-0.02427317555056119,0.010068156317108553,0.08352859384042463
2022-12-02,0.3276432194238075,0.3235444529377339,0.4797112400092774,0.001314625575901223,0.011388563058509453,0.055541370434341965
2022-12-03,0.33324253252625874,0.33332965918123214,0.44048175271383283,-0.01760178091417386,0.0094255660750963,0.019955750891566586
2022-12-04,0.3120502982080365,0.27893235016551104,0.34853770278551127,0.008558490579368024,-0.0010456728524670528,-0.009250256668016505
2022-12-05,0.1913478533392047,0.2733210902372919,0.33655187062801606,-0.0047385635621479405,-0.036740403871613835,-0.02384409206262175
2022-12-06,0.14940718673206363,0.2560874002293875,0.32289895988147865,0.006534110098348811,-0.005933118222703832,0.004135038094405023
2022-12-07,0.18487905124183374,0.27272900011190304,0.3288030789959538,-0.019243704680973313,-0.026491448479578367,-0.01510288542106861
2022-12-08,0.24136128262331472,0.29125245441026354,0.3410422060335669,0.026650116423988388,0.01776044885858388,0.027186014933680485
2022-12-09,0.25341265570337873,0.28425321459146796,0.34398797129736475,-0.01137602801362333,-0.0021740697344074748,-0.0032197425868742222
2022-12-10,0.2532476336119594,0.23112649208315508,0.29263678114321384,-0.004542250755134612,-0.0019777569273941465,-0.038718160799007674
2022-12-11,0.2515718694787718,0.2077784645543211,0.2951152299889545,-0.009479868816795956,-0.017991735842538915,-0.02392485406524244
2022-12-12,0.23147223066412964,0.21886871631493587,0.2815209402925192,0.012215323322399644,0.013467292160834043,-0.013024156318744018
2022-12-13,0.21706424525860002,0.22981110801657423,0.2863669642820403,0.02384230884075613,0.010659484577601786,0.02841993343618597
2022-12-14,0.22932634276424713,0.24211100005041872,0.2614112650771651,-0.015005900193290483,0.007029612397934634,0.004855542663527463
2022-12-15,0.2758534791711503,0.26516187596836877,0.2694156514634267,-0.022370309967706108,-0.010798446814636863,-0.012776203742030704
2022-12-16,0.47128187339444844,0.38430907666602543,0.33339289118228227,-0.06119870587158294,-0.06251728386942385,-0.08050901971196245
2022-12-17,0.46140396620242746,0.3864429420262177,0.33580415219911086,0.008265301473802774,-0.06646730571802072,-0.053000013557186365
2022-12-18,0.36427098017920395,0.3475227338320193,0.3337013597718889,-0.009705122035914957,-0.1000147365946918,-0.0893552520170897
2022-12-19,0.36509040628359907,0.3600134803475421,0.33456518902765714,-0.02858973157484655,-0.11359856797624787,-0.10656895557831292
2022-12-20,0.4966992754678238,0.40957605710192463,0.3335794478338506,0.03023222366329175,-0.06099603434525,-0.07179448115988657
2022-12-21,0.31349796758005033,0.4094497586716901,0.32678053457307077,-0.008328243613212674,-0.008125572086879744,-0.07064285595630328
2022-12-22,0.31238847169272144,0.40448476291504976,0.32893743906977163,0.007547949509691717,-0.0088429240509908,-0.07531022976901121
2022-12-23,0.3108839466649836,0.38082981582422903,0.3283243070748309,0.008885183696567234,0.009747381681491389,-0.09026735491320009
2022-12-24,0.2111582113320617,0.38027765222580173,0.3255739916385425,-0.0033020962739064366,0.0350350169824315,-0.07856355099381605
2022-12-25,0.13172475253653443,0.37335851288211735,0.3267567571034038,-0.011734679988764367,-0.006931886669624614,-0.06792792101487433
2022-12-26,0.28371848941484634,0.3094931086732874,0.3605826055036605,0.040863119535707336,0.0422594764792954,0.034133904392415954
2022-12-27,0.2876212541720155,0.3085349284815204,0.3553877481831498,0.0011559510932381916,0.035867478062841865,0.02702455401185137
2022-12-28,0.3516078300208566,0.3321104904899592,0.349212978976147,-0.025176432083115513,0.0018058622831591195,0.011553243964650815
2022-12-29,0.3897392047494425,0.32559248090754267,0.35644331421078956,-0.025594439833615992,-0.020486481276550436,0.014548535705881369
2022-12-30,0.3868603061037111,0.2889911693352803,0.35762331691295324,0.003786149340261346,-0.004965651947524723,-0.011897538617149036
2022-12-31,0.198213037567942,0.2912734955897123,0.35804561276751357,-0.011410404983947457,-0.05723917646717951,-0.014979699987883819
2023-01-01,0.19149720697912184,0.2873956866935099,0.35325273933489976,-0.0010599413520497815,-0.05945506891246749,-0.023587590849625317
2023-01-02,0.24941261014340632,0.30569166153793825,0.35101103325266525,0.02158171040200897,-0.012696926427343005,-0.010891064144183574
2023-01-03,0.18847024076863428,0.30840695029077253,0.34960473509531675,-0.009763253691103488,0.0031342597151694986,-0.01735222156138063
2023-01-04,0.20067239465856845,0.3091702359469776,0.3477254256112456,0.011385312404828181,0.010733422779736334,0.005767770832211919
2023-01-05,0.23588606401716636,0.23718484808076093,0.2847334808242684,-0.020318436288127368,0.0018253914755564232,-0.05541378499162278
2023-01-06,0.25440962219079916,0.25709611150166806,0.28903052245987504,0.01583495181631806,0.018720284643924265,-0.04073478426854292
2023-01-07,0.2113735995952259,0.23162916979621342,0.2871632912803526,-0.0007209747543836918,-0.003582400512468399,-0.016279326939811094
2023-01-08,0.19973763829321714,0.19456319196851865,0.2682031221775833,0.004584737262771331,0.01076559044140642,0.013899850156576228
2023-01-09,0.19660686817495518,0.19866226380990348,0.24926980482407243,0.009964447985093326,0.009344726021671565,0.020078148801408208
2023-01-10,0.08751633286700648,0.18682615033839362,0.24849061078212753,0.008092820280870248,0.03775598259066918,0.039581374066225916
2023-01-11,0.3157915245179934,0.3009612102494436,0.3089481030604962,0.05437383856944661,0.07629486934379773,0.09501515398772231
2023-01-12,0.28949942112465826,0.2972164511655279,0.31206353824115907,0.017181192406915815,0.09419703650509724,0.09061463599262914
2023-01-13,0.28032322080970024,0.30420151783043575,0.3297518553385283,0.0361074699798728,0.12571976922219869,0.13648535966360542
2023-01-14,0.2546429754416178,0.3177409524468789,0.33608901537376445,0.033332167444912554,0.14908748868201793,0.15843221470368982
2023-01-15,0.39907132248836946,0.3175183746518612,0.3276708460335562,-0.0202407804869307,0.12075388791421698,0.15850987050488646
2023-01-16,0.3245049552012588,0.32020782006671095,0.3274057186856305,0.007156601537413654,0.07353665088218403,0.14983152022598206
2023-01-17,0.3329302390986588,0.3171268494809511,0.30832023113446483,0.0019669661862963565,0.058322424661564565,0.15251946116666212
2023-01-18,0.32084608160188127,0.3608403871758645,0.30330484666177393,-0.021604862605126965,0.0006100920765648027,0.12632986129876383
2023-01-19,0.31580307703169114,0.3722507750619721,0.315349843308106,0.032361737336395344,-0.0003603380319524077,0.14872715065006584
2023-01-20,0.4289594534047235,0.42005158596286507,0.34849266633821546,0.05717866933324174,0.07705911178822003,0.19781299970243732
2023-01-21,0.4728313161342654,0.40664424311005853,0.35867995058139074,-0.015504873798477444,0.05439763645232893,0.12793428733451329
2023-01-22,0.4818007175190689,0.4144867470040084,0.36084395475854464,-0.005235676458411666,0.04719499380762091,0.1055174184691858
2023-01-23,0.45030761866683394,0.4303441309106983,0.3730574720794459,0.04508839319731333,0.11388824961006119,0.11449834168662633
2023-01-24,0.5565926288025586,0.45924599570253805,0.4043827193051457,-0.03251212660215661,0.049014385671509245,0.048654047639557156
2023-01-25,0.44136344149070106,0.446081542294533,0.3907082566230332,0.023550962318765297,0.0153866786570328,0.09244579044525317
2023-01-26,0.43814434365550625,0.459677773029651,0.40099736750041287,-0.013940678849942385,0.016950873605567858,0.07134851005789712
2023-01-27,0.4327668478775903,0.4590163271434899,0.399320972005102,0.005223382716678849,0.027409932780658376,0.07460492658827962
2023-01-28,0.29860104472145593,0.4421231787786194,0.4047016377687841,-0.00859070932771662,-0.026269169744371573,0.08761907986568997
2023-01-29,0.2342778442988226,0.42865121702564446,0.4057488342023476,0.019191654774393566,0.025434611632178604,0.07444899730368817
2023-01-30,0.33789115298346784,0.40361033397870183,0.448906504091064,-0.04428435572416318,-0.042400706410749875,-0.027014027753716738
2023-01-31,0.3922517687534042,0.41709281559554684,0.42179988114014993,0.02499402713755994,-0.0034660004232475415,0.013484873182320648
2023-02-01,0.41507236335202474,0.4247393300002756,0.4229359748455003,0.020446932248859163,0.011757549108932773,0.039167481889591474
2023-02-02,0.4173166331342252,0.36742572335157253,0.41333525077939165,-0.01019081092433482,0.010157447512314571,-0.016111722232056674
2023-02-03,0.39643940603757116,0.32919547308452046,0.40017790452868196,0.003967036452357128,-0.005067170809721867,0.02036744082245707
2023-02-04,0.21406538631300673,0.309142980369657,0.39167409681681276,-0.0030085198602777465,0.036208665054163564,-0.006192041356585977
2023-02-05,0.2437575024606521,0.3270510297856329,0.4052043448582866,-0.025998397874455327,-0.014783759957851705,-0.01824976038109892
2023-02-06,0.16042950880185788,0.3289101371075326,0.4089734500528844,-0.013336709547625294,-0.04856740175433616,-0.03680985264540306
2023-02-07,0.2794154438526961,0.35685202928072796,0.4079746153621192,0.026438560775627756,-0.011938030054373584,-0.0017805825420586854
2023-02-08,0.28258819247348765,0.3465647194196514,0.39939184495924285,-0.01433578791945683,-0.030240854426187545,-0.03530802523590908
2023-02-09,0.35938966970162145,0.339853349418797,0.3731265534049169,-0.04198300625729533,-0.06921534082320513,-0.033006675769041226
2023-02-10,0.3507690296614075,0.30585813137457213,0.3703403572765524,-0.001914540180230664,-0.04513148312898046,-0.05991524308683183
2023-02-11,0.3593662150235046,0.28051595264884815,0.37113384177196995,0.00548441809068906,-0.026310355490666106,-0.07487775724500194
2023-02-12,0.2578380676403654,0.2841745046020456,0.3325709637386229,-0.017193011344099594,-0.06994192761039346,-0.0818799576647667
2023-02-13,0.2620279364561693,0.27716851986824315,0.31718352772588226,-0.006538746186076269,-0.06214488587701289,-0.09238574030320011
2023-02-14,0.22892102347569973,0.32398555888481856,0.319891211292251,0.025969703280610452,0.005807823660892886,-0.06340751716231191
2023-02-15,0.4469011750300348,0.44148751066824143,0.3900257774389161,0.062498332658579264,0.07022069649970282,0.02508921337072268
2023-02-16,0.5552062113529531,0.4755178923118979,0.40997652153235986,-0.036790264600047806,0.02794601380896595,0.001635658318300176
2023-02-17,0.5386311583841565,0.48120553541867284,0.42365596217122203,0.03029318191463623,0.07543220706770176,0.0054902794573086465
2023-02-18,0.5273525369277529,0.47486599738711355,0.4179669656453448,-0.00030428001271740274,0.08166667324106062,0.01952178736404807
2023-02-19,0.5612344833760318,0.43145876848123105,0.39300878016183416,-0.01863126640684595,0.03706570355360423,0.04287352721449744
2023-02-20,0.4153456343278276,0.44442828572246923,0.39584486311715295,0.028393544198233242,0.002960915093258208,0.07318161159296135
2023-02-21,0.3352610065280208,0.4586716537195042,0.39315043466722044,-0.016380206617984592,0.023370973075321422,0.0513169868842877
2023-02-22,0.26876976168490985,0.44359101550569846,0.39207311876772455,0.0036934136690561082,-0.0032287951702586995,0.0722034118974434
2023-02-23,0.2825577137556888,0.4513292587267564,0.39461602336791113,-0.014468517581926195,-0.01739303273946749,0.06427364050159348
2023-02-24,0.3144591599625485,0.46622796790035725,0.4056384143528823,-0.028519567098433965,-0.027281333431055505,0.009784370122549062
2023-02-25,0.18277626224023336,0.33455598231236056,0.3966531035743681,-0.0010197206808235104,-0.056694598310112254,-0.05373368321685371
2023-02-26,0.20175617882615704,0.2920570313478398,0.39474964420758235,0.004778118388639437,-0.03553627330348823,-0.012165300228166469
2023-02-27,0.19632837288635646,0.24162835097124113,0.3825292133939429,0.0015364369427098752,-0.03769325002983446,-0.04092204520009282
2023-02-28,0.18914625493005827,0.24148088068041684,0.3806033368860273,-0.008330513257208953,-0.031555245705117224,-0.04894827844458438
2023-03-01,0.14259104944490741,0.25358588307980184,0.35649144536402555,0.01892903078989159,0.015893352183208333,-0.011387981247846835
2023-03-02,0.17951543835212083,0.20457600000041926,0.360272455772085,-0.013730606463292805,0.0031824664007390393,-0.05351213190937288
2023-03-03,0.19556184939546262,0.20127256372263125,0.36333833188852943,-0.013668185275829713,-0.01526383726373011,-0.050800110567218004
2023-03-04,0.19318092818742086,0.19594316862953956,0.3590325401928598,-0.007354746225845631,-0.024155020432285616,-0.06184827046211974
2023-03-05,0.19702850896419677,0.1932463236855761,0.3606530559232167,-0.011464217484017932,-0.02728872465909459,-0.058843970364211476
2023-03-06,0.11885318245625072,0.15841203954068508,0.34921904394463954,0.006244091883813513,-0.03997366356517267,-0.024080311381964002
2023-03-07,0.18315096695174804,0.1824947743951389,0.2720652903300491,0.016526218266122782,-0.00971683883575708,-0.0065343724350177095
2023-03-08,0.16671555302515356,0.187336162050871,0.24548602588837512,0.009484004190651273,0.013435350630723904,-0.001828486633005874
2023-03-09,0.37545669502178947,0.29864692153900385,0.27179633151544424,-0.04924919982396096,-0.028459102967391427,-0.05261412339967671
2023-03-10,0.3727210715236735,0.29821339665471036,0.27133457897004093,-0.005389407541422884,-0.02238429302479638,-0.04967301768389064
2023-03-11,0.36511356492627317,0.2720240533500998,0.26696813949209725,-0.0008026880808282419,-0.02943107298943813,-0.06940473655461048
2023-03-12,0.43103904982824903,0.3311798027849308,0.27642713540998126,0.03419026983378977,-0.011767021421771148,-0.021483860257527895
2023-03-13,0.4699369813724926,0.35276242562953797,0.29261127294652184,0.027674258187863114,0.006423232575440696,0.01985858320616493
2023-03-14,0.2481805920857416,0.34994784515876737,0.29378420066315153,0.007552069710894394,0.06322450211029605,0.034765399142904954
2023-03-15,0.3633013640408746,0.3804360531376028,0.3075028953934007,-0.030323584571700528,0.0382903250800184,0.015906032055222362
2023-03-16,0.36165480864260907,0.38895484927087504,0.29988689770529653,0.018842176311260297,0.05793518947210695,0.028504116482669144
2023-03-17,0.4441548473289205,0.4608294571558636,0.3553535775838673,0.05540423597420132,0.07914915561251851,0.06738213419074768
2023-03-18,0.4710854138961075,0.47277408992978964,0.36126503104659485,-0.015949877925959543,0.03552501949869584,0.04194825207413687
2023-03-19,0.5109277010692956,0.4016733984359934,0.38226282108307874,0.03814914348984394,0.06612209327764539,0.12934659538794177
2023-03-20,0.5012607808960807,0.44035162125753147,0.3960092512841941,-0.02804692071936275,0.06839875712998315,0.10668908221000191
2023-03-21,1.198772064038073,0.9282513917894955,0.7415390728979171,0.1840025703154773,0.23355915113420014,0.2914943406063074
2023-03-22,1.435130368738891,1.0626985330831493,0.8027148502169189,-0.0801936098948561,0.09796130526514271,0.17711046087766155
2023-03-23,1.4128422956390732,1.0721812987549793,0.8105415930424195,0.04846571786500702,0.16237690105610927,0.19790192055480546
2023-03-24,1.4801945005183208,1.1076771217051622,0.8266167554295745,-0.038821156908725264,0.08540660065754008,0.1515286939351858
2023-03-25,1.436321222301871,1.082510761507226,0.8263108762886351,0.031293011287731085,0.14474653266463391,0.21314528979461742
2023-03-26,0.7531929352315344,1.0834281198574607,0.8260932137767538,0.011834543256939948,-0.027421494393903425,0.20613765674029705
2023-03-27,0.4952028934693509,1.0735332027472009,0.8318932366354355,0.04026931945450924,0.09304143495546191,0.19100274022060498
2023-03-28,0.5099678342244884,1.067071655625548,0.8432376223524652,0.05310823982531818,0.09768395691577308,0.2600608579718827
2023-03-29,0.2380811773157696,1.0723714771845958,0.8176825023442336,0.05077166156674825,0.1872767753912466,0.272683376048787
2023-03-30,0.4166105555821882,1.0575136082173238,0.8223313170071946,-0.015393276767966441,0.14059048733554907,0.28533702000018335
2023-03-31,0.41982649337759087,0.6645162853064935,0.8197598927355942,0.010256866605726413,0.13901281068433555,0.11159131629043245
2023-04-01,0.5437489685153913,0.521705653985193,0.8372215212389658,-0.031921264738994246,0.06682222649083205,0.1598636614462943
2023-04-02,0.44288997732547497,0.49434755589140034,0.8374391047002729,0.0036182038501662195,0.017332190515680083,0.1150161474314535
2023-04-03,0.28667316313082297,0.4829511347829477,0.854831943288749,-0.034242296610374576,-0.06768176766144274,0.1195950077298042
2023-04-04,0.33153660458596385,0.47227662592854275,0.8398105295041957,0.013257712434036992,-0.03903077845943931,0.1015597088761101
2023-04-05,0.3163452762608579,0.473054303906274,0.8406916995669446,0.003978376024233917,-0.045309269040931806,0.09370354164340407
2023-04-06,0.25949852632349524,0.4472263745417482,0.830142599446494,-0.005494636368532503,-0.018882640670470068,0.04793958582036232
2023-04-07,0.2803040944458007,0.3729807219910692,0.8239021799851366,0.013453176439543413,-0.009047668081092872,0.00828452243458755
2023-04-08,0.1553163507727598,0.26479879645628507,0.8228008232040541,-0.010824179545064625,0.01437044898421708,-0.05331131867722533
2023-04-09,0.13396786817183454,0.2624591816699034,0.8110152148202951,0.004189581576682445,0.005302318126862534,-0.03372846033257644
2023-04-10,0.23563195084063573,0.3049848330489078,0.5263688453484925,0.031075477046886762,0.03239941914951538,-0.012909849891416088
2023-04-11,0.2177881905341111,0.25863181985706657,0.4257027566943815,0.004637935788119035,0.042531991306166916,0.023649350635697192
2023-04-12,0.26215448261166485,0.2735383306966705,0.40918888155082644,-0.01652824575036774,0.012550569116255763,0.0035029010351632327
2023-04-13,0.24360161883427112,0.20713335404756672,0.3756298124571349,0.012559260864738964,0.03593400952605935,0.050304458510276776
2023-04-14,0.24726484135279025,0.20975327618932818,0.36746223556654045,0.015593358649228355,0.04733778659860526,0.05264010472546814
2023-04-15,0.19010166311880253,0.21704870575547242,0.3702866477759319,-0.006396915657263169,0.00986539389445533,0.04226481304397105
2023-04-16,0.18892151961974982,0.2117442145751407,0.3498917764473508,0.0012595098204370148,0.00648696792677331,0.04901895923294057
2023-04-17,0.21783830462279102,0.24175092819050065,0.31431602565089745,-0.022321285319599656,0.0006939283575413957,0.013244497473797506
2023-04-18,0.3283543928490164,0.2894593178475106,0.2923100108467094,0.03872472437589217,0.0268593918686946,0.0627934013947543
2023-04-19,0.5571986501368366,0.462323678901484,0.3763648627514133,-0.06922085729036763,-0.057954824070901384,-0.010617037472295782
2023-04-20,0.5661370649155647,0.44650444645488746,0.385181058220976,-0.029953536930578305,-0.08151144534421652,-0.07164605144976086
2023-04-21,0.5754197248603405,0.48048250702608586,0.40331217021322674,-0.04798222009292294,-0.13075317525757646,-0.12426620733080282
2023-04-22,0.7247186480119779,0.5454734202707076,0.4349301629274073,0.04244150707930209,-0.06599038285867473,-0.06529645450113299
2023-04-23,0.6012683456512187,0.5366057805031705,0.4220494447133797,-0.013825398656460002,-0.11854050589102691,-0.09168111402233195
2023-04-24,0.4821239066145055,0.5210273603133078,0.4185196636347299,-0.00639807192921589,-0.05571772052987515,-0.11367254460077619
2023-04-25,0.491985425696165,0.5444169377024202,0.4266714855978519,0.021685208508748118,-0.004078975090548727,-0.08559042043476492
2023-04-26,0.3478757772783658,0.5419599395244398,0.4275872124817506,-0.010801727613571694,0.033101517388802515,-0.09765165786877363
2023-04-27,0.23912419914432634,0.5525550896463431,0.430116846320975,0.01819965904658851,0.00885966935608894,-0.057130713502585445
2023-04-28,0.22140860491478115,0.5195866736818952,0.43492971409750575,0.01900443755512788,0.041689505567676824,-0.07685100032334974
2023-04-29,0.21273182130430757,0.40512131248664474,0.4346648305999631,-0.003658316226447775,0.04442926127044494,-0.011288459259429895
2023-04-30,0.2082898444516558,0.3788621448164348,0.4190919135915993,-0.00879124841760722,0.013952804344089602,0.00987382925354119
2023-05-01,0.2561093053313129,0.3094302686341333,0.4234383195087334,-0.022784614397160355,0.001969917560500939,0.03507143494930377
2023-05-02,0.22310702001518384,0.233211167182372,0.4225479934631823,0.006098122108964143,-0.010131619377123428,-0.0012719500210341727
2023-05-03,0.15730422713392028,0.22166532056618055,0.41896343874747144,0.0010972938836344634,-0.028038763048616844,0.013650742519060292
2023-05-04,0.1568561680188934,0.22019087579346247,0.4129062609566307,-0.00453087369791106,-0.02891132052008013,0.015517940750365125
2023-05-05,0.20670292105311214,0.20936435898744346,0.41941458074734517,0.01650152104280014,-0.003618551059672768,0.010334253284417148
2023-05-06,0.1853150254389741,0.22354556809703977,0.4220852013591538,-0.018713708366555754,0.0004523549709318335,0.002422272531433088
2023-05-07,0.210024165800732,0.21783508135106686,0.42036663893560344,-0.018693445322005703,-0.024339212460038014,-0.034470831837161126
2023-05-08,0.3028761445054998,0.24911309359822353,0.40770255852937337,-0.041526501453590735,-0.06696300779726322,-0.09500177084587974
2023-05-09,0.31340203304855246,0.25306048379931745,0.34350497708043454,0.0012320459461285004,-0.06120008815322365,-0.09011140867330347
2023-05-10,0.25175993747991743,0.2577383650017584,0.33178536781507584,0.0012316030847908698,-0.07647000611123292,-0.08008855717090536
2023-05-11,0.25410275794617504,0.25573955542574783,0.29786238778627194,-0.02134313007223758,-0.07909942781691474,-0.0786470728459826
2023-05-12,0.3086293030596979,0.2665613342494701,0.25666162892706135,0.012717740848441659,-0.047688241646467386,-0.07202745410650509
2023-05-13,0.18310372926313384,0.2630373664725882,0.25502235775188553,-0.009786996061925023,-0.015948736254801678,-0.08291174405206458
2023-05-14,0.18589129825905562,0.26833766402040304,0.25578898454254134,0.0031922131400726143,-0.013988569060857563,-0.0751886572140809
2023-05-15,0.19275127880189247,0.24809981467809372,0.24195541794673056,0.005670686422390162,-0.009549485723258271,-0.08601949183449088
2023-05-16,0.16403155448335302,0.2782882470443948,0.25531823412729704,0.021277198086840733,0.03307084243582004,-0.04602858538109439
2023-05-17,0.16985941688594253,0.28213531504154465,0.25267839071166714,0.015406677579262479,0.03575977916664086,-0.011928462479826207
2023-05-18,0.10402392386882459,0.1896090895028091,0.246651191250177,0.012445774260832869,0.05799254948939876,0.042043813234597396
2023-05-19,0.08020089028022194,0.19267767511360817,0.2520557182810147,0.012448566644957944,0.06724890299428408,0.053260333933426836
2023-05-20,0.08727116678588573,0.19159220315930428,0.25156706112190885,0.004262595108724312,0.06584081168061824,0.056291325957360284
2023-05-21,0.21516931913566578,0.19196848103890968,0.25016108997583947,-0.021449110978687645,0.023114502615089856,0.056185345050910225
2023-05-22,0.2003737363674651,0.18863396898718893,0.25064594978872184,0.007332298650603118,0.015040123686430495,0.050799902853071684
2023-05-23,0.19499347244813284,0.17212816868367714,0.25345931997361865,0.009944617700358736,0.012538967125956361,0.07053151661535544
2023-05-24,0.24984019912986094,0.238795664720114,0.26989765502120155,-0.027536529156102336,-0.027446128675103917,0.03980277431918048
2023-05-25,0.24538673584445272,0.23882380726295313,0.26202842003744875,0.0017625744783348312,-0.0299461493054934,0.035894662375125154
2023-05-26,0.28054695519610756,0.25012491639591355,0.27351829934098715,0.026721527693992535,0.01822448936718678,0.04133899198227695
2023-05-27,0.2799467785167337,0.24345790352670363,0.2658298091541503,0.006314991152111171,0.017207181868694833,0.032247305555125644
2023-05-28,0.3254389739727623,0.2709373877011377,0.23390107104291355,0.029185772305625204,0.0364483364739613,0.04898730359991798
2023-05-29,0.17281936194715872,0.27132327454183586,0.23532810134511256,0.012981555162486962,0.0769664207925506,0.049520292117447
2023-05-30,0.18761341869316822,0.3167493128937055,0.2627246621188963,0.03935710960128312,0.11456095591549889,0.08461480661000581
2023-05-31,0.2806880220803255,0.29551126956751333,0.25105553045392176,-0.011262117154568324,0.07657731106693803,0.09480180043412513
2023-06-01,0.35337566247175867,0.32358503161913627,0.26526034496625633,-0.018066512494570863,0.052195807420255994,0.06940298928895114
2023-06-02,0.3552996149985433,0.34169690044692314,0.270953244302745,0.0298965298189385,0.052906564933569294,0.08935490140753091
2023-06-03,0.3768005144483075,0.3024895937809566,0.2776632982728247,-0.010003714941002375,0.029921294830079957,0.10688771562263086
2023-06-04,0.3128023723780458,0.3036463404598148,0.28281429853077134,0.02305076800025447,0.013614953229051305,0.12817590914455051
2023-06-05,0.45338627553449007,0.409138583358895,0.33921340493047475,-0.04834328179350705,-0.023466211409887416,0.05311109965705092
2023-06-06,0.5286081381594206,0.45008442631580214,0.3648671547146493,0.044600856426716774,0.03920115751140022,0.09139696493165653
2023-06-07,0.526110261789649,0.46156524847058894,0.3785477184829643,-0.024032604178522723,-0.014727976486061,0.0381785884475086
2023-06-08,0.5267178132033526,0.45981292046672617,0.3777298999901063,0.008498986817900577,0.0037747252728419518,0.03369602010292222
2023-06-09,0.5163691722206779,0.42757401309601234,0.3806433486257416,0.017742084548865455,-0.0015339581785470645,0.012080995050504549
2023-06-10,0.5057294382345661,0.48180822327241246,0.41040566816065566,-0.04605372402475741,0.0007555995902025769,-0.022710611819684534
2023-06-11,0.4096822274621854,0.4836552853761137,0.41377972695667725,0.019147345065894127,-0.024697911770620078,0.014503245740780456
2023-06-12,0.3824339423717414,0.46098481715886963,0.41329636344257026,0.005689141670128055,0.0050238340780307,-0.009704142408029987
2023-06-13,0.3800536308836637,0.4598668574208987,0.39959410362634457,-0.0074064766871348026,-0.010881629427004678,-0.007106904154162415
2023-06-14,0.4961569158504763,0.5262664886687861,0.4642224488588577,-0.06321838845191649,-0.09184210242778662,-0.09337606060633338
