Date,BTC-USD,NVDA,SPY,XRP-USD
2021-12-20,46880.27734375,27.665409088134766,430.37445068359375,0.8798279762268066
2021-12-21,48936.61328125,29.018789291381836,438.0174560546875,0.9476460218429565
2021-12-22,48628.51171875,29.343164443969727,442.3970031738281,0.9546989798545837
2021-12-23,50784.5390625,29.582693099975586,445.1496887207031,0.9932850003242493
2021-12-24,50822.1953125,29.582693099975586,445.1496887207031,0.9120470285415649
2021-12-25,50429.859375,29.582693099975586,445.1496887207031,0.9248189926147461
2021-12-26,50809.515625,29.582693099975586,445.1496887207031,0.921180009841919
2021-12-27,50640.41796875,30.885169982910156,451.44952392578125,0.9261839985847473
2021-12-28,47588.85546875,30.263381958007812,451.08062744140625,0.8529599905014038
2021-12-29,46444.7109375,29.942996978759766,451.65765380859375,0.8167139887809753
2021-12-30,47178.125,29.52880096435547,450.40899658203125,0.8396490216255188
2021-12-31,46306.4453125,29.35413932800293,449.2738342285156,0.8311629891395569
2022-01-01,47686.8125,29.35413932800293,449.2738342285156,0.8494719862937927
2022-01-02,47345.21875,29.35413932800293,449.2738342285156,0.8591179847717285
2022-01-03,46458.1171875,30.062761306762695,451.87518310546875,0.8328850269317627
2022-01-04,45897.57421875,29.233375549316406,451.7237854003906,0.8246729969978333
2022-01-05,43569.00390625,27.55063247680664,443.0497131347656,0.7743579745292664
2022-01-06,43160.9296875,28.123519897460938,442.63360595703125,0.7813460230827332
2022-01-07,41557.90234375,27.194320678710938,440.883544921875,0.7630739808082581
2022-01-08,41733.94140625,27.194320678710938,440.883544921875,0.7476879954338074
2022-01-09,41911.6015625,27.194320678710938,440.883544921875,0.7545049786567688
2022-01-10,41821.26171875,27.347023010253906,440.33502197265625,0.7393350005149841
2022-01-11,42735.85546875,27.763219833374023,444.34564208984375,0.7705540060997009
2022-01-12,43949.1015625,27.944868087768555,445.5469665527344,0.7995479702949524
2022-01-13,42591.5703125,26.523618698120117,439.4079284667969,0.7683280110359192
2022-01-14,43099.69921875,26.889911651611328,439.5876770019531,0.7742969989776611
2022-01-15,43177.3984375,26.889911651611328,439.5876770019531,0.7814229726791382
2022-01-16,43113.87890625,26.889911651611328,439.5876770019531,0.778954029083252
2022-01-17,42250.55078125,26.889911651611328,439.5876770019531,0.7627419829368591
2022-01-18,42375.6328125,25.852920532226562,431.80267333984375,0.7526310086250305
2022-01-19,41744.328125,25.018535614013672,427.3190612792969,0.739749014377594
2022-01-20,40680.41796875,24.10330581665039,422.5894775390625,0.7194210290908813
2022-01-21,36457.31640625,23.328811645507812,414.2938537597656,0.6357380151748657
2022-01-22,35030.25,23.328811645507812,414.2938537597656,0.5960419774055481
2022-01-23,36276.8046875,23.328811645507812,414.2938537597656,0.6287559866905212
2022-01-24,36654.328125,23.32681655883789,416.0531921386719,0.6121389865875244
2022-01-25,36954.00390625,22.280839920043945,410.97357177734375,0.617563009262085
2022-01-26,36852.12109375,22.72797393798828,409.9425354003906,0.6220719814300537
2022-01-27,37138.234375,21.90157127380371,407.9183349609375,0.6087700128555298
2022-01-28,37784.33203125,22.79584312438965,418.0491638183594,0.6125119924545288
2022-01-29,38138.1796875,22.79584312438965,418.0491638183594,0.6169350147247314
2022-01-30,37917.6015625,22.79584312438965,418.0491638183594,0.603181004524231
2022-01-31,38483.125,24.438657760620117,425.5785827636719,0.6191490292549133
2022-02-01,38743.2734375,24.590368270874023,428.4542541503906,0.6292330026626587
2022-02-02,36952.984375,25.19319725036621,432.61627197265625,0.6014829874038696
2022-02-03,37154.6015625,23.90169906616211,422.4476318359375,0.6076840162277222
2022-02-04,41500.875,24.27198028564453,424.43402099609375,0.6558769941329956
2022-02-05,41441.1640625,24.27198028564453,424.43402099609375,0.6671270132064819
2022-02-06,42412.43359375,24.27198028564453,424.43402099609375,0.6836469769477844
2022-02-07,43840.28515625,24.680194854736328,423.0718994140625,0.8278189897537231
2022-02-08,44118.4453125,25.059457778930664,426.5528259277344,0.8781939744949341
2022-02-09,44338.796875,26.65336799621582,432.79595947265625,0.8706269860267639
2022-02-10,43565.11328125,25.774070739746094,425.0205383300781,0.8300099968910217
2022-02-11,42407.9375,23.90269660949707,416.6396179199219,0.7602260112762451
2022-02-12,42244.46875,23.90269660949707,416.6396179199219,0.8224080204963684
2022-02-13,42197.515625,23.90269660949707,416.6396179199219,0.8102729916572571
2022-02-14,42586.91796875,24.220083236694336,415.2774963378906,0.8022180199623108
2022-02-15,44575.203125,26.443777084350586,421.974609375,0.8523330092430115
2022-02-16,43961.859375,26.459741592407227,422.4476318359375,0.8390359878540039
2022-02-17,40538.01171875,24.45962142944336,413.42352294921875,0.7671729922294617
2022-02-18,40030.9765625,23.596294403076172,410.74658203125,0.7858899831771851
2022-02-19,40122.15625,23.596294403076172,410.74658203125,0.8225280046463013
2022-02-20,38431.37890625,23.596294403076172,410.74658203125,0.7782959938049316
2022-02-21,37075.28125,23.596294403076172,410.74658203125,0.70346599817276
2022-02-22,38286.02734375,23.344778060913086,406.338623046875,0.722832977771759
2022-02-23,37296.5703125,22.34371566772461,399.13067626953125,0.6987460255622864
2022-02-24,38332.609375,23.702083587646484,405.1372375488281,0.6962720155715942
2022-02-25,39214.21875,24.11029624938965,414.07623291015625,0.7689030170440674
2022-02-26,39105.1484375,24.11029624938965,414.07623291015625,0.7509729862213135
2022-02-27,37709.78515625,24.11029624938965,414.07623291015625,0.721992015838623
2022-02-28,43193.234375,24.33785629272461,413.01678466796875,0.782043993473053
2022-03-01,44354.63671875,23.431610107421875,406.72650146484375,0.7848619818687439
2022-03-02,43924.1171875,24.177289962768555,414.20867919921875,0.7684959769248962
2022-03-03,42451.7890625,23.67218589782715,412.1465148925781,0.7521849870681763
2022-03-04,39137.60546875,22.895559310913086,408.7980041503906,0.7126719951629639
2022-03-05,39400.5859375,22.895559310913086,408.7980041503906,0.7548999786376953
2022-03-06,38419.984375,22.895559310913086,408.7980041503906,0.7259939908981323
2022-03-07,38062.0390625,21.314348220825195,396.74700927734375,0.7232869863510132
2022-03-08,38737.26953125,21.47606658935547,393.7388916015625,0.7209770083427429
2022-03-09,41982.92578125,22.97341537475586,404.2953796386719,0.7672359943389893
2022-03-10,39437.4609375,22.6180477142334,402.46978759765625,0.7374650239944458
2022-03-11,38794.97265625,22.061031341552734,397.35235595703125,0.8021550178527832
2022-03-12,38904.01171875,22.061031341552734,397.35235595703125,0.7865869998931885
2022-03-13,37849.6640625,22.061031341552734,397.35235595703125,0.7613509893417358
2022-03-14,39666.75390625,21.29238510131836,394.4483947753906,0.7746559977531433
2022-03-15,39338.78515625,22.9324951171875,403.12249755859375,0.7667829990386963
2022-03-16,41143.9296875,24.452810287475586,412.0614013671875,0.793537974357605
2022-03-17,40951.37890625,24.722326278686523,417.2166748046875,0.7935029864311218
2022-03-18,41801.15625,26.406347274780273,421.7863464355469,0.7982659935951233
2022-03-19,42190.65234375,26.406347274780273,421.7863464355469,0.8193730115890503
2022-03-20,41247.82421875,26.406347274780273,421.7863464355469,0.8061209917068481
2022-03-21,41077.99609375,26.686859130859375,421.66302490234375,0.8381519913673401
2022-03-22,42358.80859375,26.477230072021484,426.5970458984375,0.8370969891548157
2022-03-23,42892.95703125,25.58880043029785,421.1031494140625,0.8378869891166687
2022-03-24,43960.93359375,28.10036277770996,427.4510498046875,0.8429679870605469
2022-03-25,44348.73046875,27.64316749572754,429.5385437011719,0.8251270055770874
2022-03-26,44500.828125,27.64316749572754,429.5385437011719,0.8327720165252686
2022-03-27,46820.4921875,27.64316749572754,429.5385437011719,0.8573430180549622
2022-03-28,47128.00390625,28.169240951538086,432.5938720703125,0.8633040189743042
2022-03-29,47465.73046875,28.605470657348633,437.94537353515625,0.8579999804496765
2022-03-30,47062.6640625,27.641172409057617,435.2412414550781,0.8608139753341675
2022-03-31,45538.67578125,27.237886428833008,428.5422668457031,0.8145639896392822
2022-04-01,46281.64453125,26.664897918701172,429.7568054199219,0.8277400135993958
2022-04-02,45868.94921875,26.664897918701172,429.7568054199219,0.8249189853668213
2022-04-03,46453.56640625,26.664897918701172,429.7568054199219,0.8429499864578247
2022-04-04,46622.67578125,27.311756134033203,433.4383239746094,0.8272510170936584
2022-04-05,45555.9921875,25.885271072387695,427.9633483886719,0.8176419734954834
2022-04-06,43206.73828125,24.363962173461914,423.68402099609375,0.7613139748573303
2022-04-07,43503.84765625,24.165313720703125,425.81903076171875,0.7879999876022339
2022-04-08,42287.6640625,23.07823371887207,424.68035888671875,0.7540559768676758
2022-04-09,42782.13671875,23.07823371887207,424.68035888671875,0.7635849714279175
2022-04-10,42207.671875,23.07823371887207,424.68035888671875,0.7566140294075012
2022-04-11,39521.90234375,21.878353118896484,417.4216003417969,0.6950230002403259
2022-04-12,40127.18359375,21.46607780456543,415.87493896484375,0.7166140079498291
2022-04-13,41166.73046875,22.163846969604492,420.6382141113281,0.7238500118255615
2022-04-14,39935.515625,21.22051239013672,415.4005432128906,0.7268189787864685
2022-04-15,40553.46484375,21.22051239013672,415.4005432128906,0.7856749892234802
2022-04-16,40424.484375,21.22051239013672,415.4005432128906,0.781840980052948
2022-04-17,39716.953125,21.22051239013672,415.4005432128906,0.7531539797782898
2022-04-18,40826.21484375,21.744590759277344,415.5713806152344,0.7680169939994812
2022-04-19,41502.75,22.158859252929688,422.27972412109375,0.7750629782676697
2022-04-20,41374.37890625,21.444120407104492,421.9666442871094,0.7521780133247375
2022-04-21,40527.36328125,20.147411346435547,415.6567687988281,0.7331780195236206
2022-04-22,39740.3203125,19.480588912963867,404.2514343261719,0.7191939949989319
2022-04-23,39486.73046875,19.480588912963867,404.2514343261719,0.707705020904541
2022-04-24,39469.29296875,19.480588912963867,404.2514343261719,0.6987389922142029
2022-04-25,40458.30859375,19.86690902709961,406.59515380859375,0.6944260001182556
2022-04-26,38117.4609375,18.754871368408203,394.81982421875,0.6416990160942078
2022-04-27,39241.12109375,18.382526397705078,395.92999267578125,0.652318000793457
2022-04-28,39773.828125,19.747121810913086,405.930908203125,0.6443629860877991
2022-04-29,38609.82421875,18.514297485351562,390.9294738769531,0.6114069819450378
2022-04-30,37714.875,18.514297485351562,390.9294738769531,0.5870910286903381
2022-05-01,38469.09375,18.514297485351562,390.9294738769531,0.6078439950942993
2022-05-02,38529.328125,19.498559951782227,393.2826843261719,0.6142690181732178
2022-05-03,37750.453125,19.567434310913086,395.08551025390625,0.6048489809036255
2022-05-04,39698.37109375,20.298141479492188,407.1169738769531,0.6464740037918091
2022-05-05,36575.140625,18.810773849487305,392.64691162109375,0.5988860130310059
2022-05-06,36040.921875,18.642072677612305,390.3032531738281,0.6025699973106384
2022-05-07,35501.953125,18.642072677612305,390.3032531738281,0.5823469758033752
2022-05-08,34059.265625,18.642072677612305,390.3032531738281,0.5665270090103149
2022-05-09,30296.953125,16.92011070251465,377.8067932128906,0.4929400086402893
2022-05-10,31022.90625,17.5639705657959,378.6796875,0.513625979423523
2022-05-11,28936.35546875,16.600675582885742,372.6639709472656,0.41337600350379944
2022-05-12,29047.751953125,16.1464786529541,372.27490234375,0.385206013917923
2022-05-13,29283.103515625,17.67477798461914,381.17529296875,0.42341700196266174
2022-05-14,30101.265625,17.67477798461914,381.17529296875,0.42777401208877563
2022-05-15,31305.11328125,17.67477798461914,381.17529296875,0.4473710060119629
2022-05-16,29862.91796875,17.233558654785156,379.6285705566406,0.42249900102615356
2022-05-17,30425.857421875,18.14494514465332,387.43768310546875,0.437622994184494
2022-05-18,28720.271484375,16.908130645751953,371.8194580078125,0.4061659872531891
2022-05-19,30314.333984375,17.09380531311035,369.5422668457031,0.41997599601745605
2022-05-20,29200.740234375,16.664560317993164,369.70355224609375,0.41113701462745667
2022-05-21,29432.2265625,16.664560317993164,369.70355224609375,0.41467300057411194
2022-05-22,30323.72265625,16.664560317993164,369.70355224609375,0.42233699560165405
2022-05-23,29098.91015625,16.868206024169922,376.62066650390625,0.4046710133552551
2022-05-24,29655.5859375,16.12551498413086,373.7457275390625,0.4087130129337311
2022-05-25,29562.361328125,16.945064544677734,377.0476989746094,0.4057849943637848
2022-05-26,29267.224609375,17.819522857666016,384.5816650390625,0.39316999912261963
2022-05-27,28627.57421875,18.777828216552734,394.02276611328125,0.3817870020866394
2022-05-28,28814.900390625,18.777828216552734,394.02276611328125,0.3863230049610138
2022-05-29,29445.95703125,18.777828216552734,394.02276611328125,0.3890160024166107
2022-05-30,31726.390625,18.777828216552734,394.02276611328125,0.41817501187324524
2022-05-31,31792.310546875,18.639076232910156,391.8118896484375,0.4218670129776001
2022-06-01,29799.080078125,18.28769302368164,388.6427307128906,0.39808499813079834
2022-06-02,30467.48828125,19.557451248168945,396.04388427734375,0.4053019881248474
2022-06-03,29704.390625,18.686992645263672,389.54412841796875,0.3907659947872162
2022-06-04,29832.9140625,18.686992645263672,389.54412841796875,0.3923090100288391
2022-06-05,29906.662109375,18.686992645263672,389.54412841796875,0.3953799903392792
2022-06-06,31370.671875,18.75287437438965,390.73028564453125,0.4030109941959381
2022-06-07,31155.478515625,18.892627716064453,394.47821044921875,0.4077019989490509
2022-06-08,30214.35546875,18.619050979614258,390.18939208984375,0.40064799785614014
2022-06-09,30111.998046875,18.019987106323242,380.9095153808594,0.4003239870071411
2022-06-10,29083.8046875,16.947650909423828,369.8648376464844,0.38173601031303406
2022-06-11,28360.810546875,16.947650909423828,369.8648376464844,0.3590250015258789
2022-06-12,26762.6484375,16.947650909423828,369.8648376464844,0.3454900085926056
2022-06-13,22487.388671875,15.622712135314941,355.8217468261719,0.31080201268196106
2022-06-14,22206.79296875,15.811419486999512,354.74957275390625,0.32214298844337463
2022-06-15,22572.83984375,16.501346588134766,359.80694580078125,0.3437030017375946
2022-06-16,20381.650390625,15.576784133911133,347.89874267578125,0.3120560050010681
2022-06-17,20471.482421875,15.855348587036133,348.6488037109375,0.32138100266456604
2022-06-18,19017.642578125,15.855348587036133,348.6488037109375,0.3080900013446808
2022-06-19,20553.271484375,15.855348587036133,348.6488037109375,0.3260529935359955
2022-06-20,20599.537109375,15.855348587036133,348.6488037109375,0.32334598898887634
2022-06-21,20710.59765625,16.540287017822266,357.42547607421875,0.32862600684165955
2022-06-22,19987.029296875,16.334606170654297,356.7774963378906,0.32258498668670654
2022-06-23,21085.876953125,16.199813842773438,360.27484130859375,0.33553099632263184
2022-06-24,21231.65625,17.099414825439453,371.7294006347656,0.36758700013160706
2022-06-25,21502.337890625,17.099414825439453,371.7294006347656,0.36755600571632385
2022-06-26,21027.294921875,17.099414825439453,371.7294006347656,0.3588640093803406
2022-06-27,20735.478515625,16.842817306518555,370.3095397949219,0.35323500633239746
2022-06-28,20280.634765625,15.957192420959473,362.7430419921875,0.3373290002346039
2022-06-29,20104.0234375,15.517874717712402,362.4476013183594,0.3289780020713806
2022-06-30,19784.7265625,15.135468482971191,359.5029602050781,0.3314479887485504
2022-07-01,19269.3671875,14.500455856323242,363.3052673339844,0.31367701292037964
2022-07-02,19242.255859375,14.500455856323242,363.3052673339844,0.31557899713516235
2022-07-03,19297.076171875,14.500455856323242,363.3052673339844,0.3217029869556427
2022-07-04,20231.26171875,14.500455856323242,363.3052673339844,0.32879000902175903
2022-07-05,20190.115234375,14.940771102905273,363.99139404296875,0.325423002243042
2022-07-06,20548.24609375,15.106513977050781,365.220703125,0.3322719931602478
2022-07-07,21637.587890625,15.83338451385498,370.690673828125,0.3421509861946106
2022-07-08,21731.1171875,15.813416481018066,370.3857727050781,0.34162798523902893
2022-07-09,21592.20703125,15.813416481018066,370.3857727050781,0.3449519872665405
2022-07-10,20860.44921875,15.813416481018066,370.3857727050781,0.3256630003452301
2022-07-11,19970.556640625,15.128480911254883,366.1545104980469,0.31429699063301086
2022-07-12,19323.9140625,15.058587074279785,362.9145202636719,0.3116590082645416
2022-07-13,20212.07421875,15.140460014343262,361.00860595703125,0.3237299919128418
2022-07-14,20569.919921875,15.348136901855469,360.1319274902344,0.3332209885120392
2022-07-15,20836.328125,15.737533569335938,367.01226806640625,0.33453500270843506
2022-07-16,21190.31640625,15.737533569335938,367.01226806640625,0.3508610129356384
2022-07-17,20779.34375,15.737533569335938,367.01226806640625,0.34341201186180115
2022-07-18,22485.689453125,16.07600975036621,363.9819030761719,0.3661769926548004
2022-07-19,23389.43359375,16.96562385559082,373.81634521484375,0.37322500348091125
2022-07-20,23231.732421875,17.77935791015625,376.1987609863281,0.3604840040206909
2022-07-21,23164.62890625,18.021984100341797,380.0296630859375,0.36703601479530334
2022-07-22,22714.978515625,17.292116165161133,376.503662109375,0.3586040139198303
2022-07-23,22465.478515625,17.292116165161133,376.503662109375,0.35954099893569946
2022-07-24,22609.1640625,17.292116165161133,376.503662109375,0.3592599928379059
2022-07-25,21361.701171875,16.997577667236328,376.9610900878906,0.33731499314308167
2022-07-26,21239.75390625,16.507335662841797,372.5013122558594,0.3378159999847412
2022-07-27,22930.548828125,17.762386322021484,382.17376708984375,0.3591180145740509
2022-07-28,23843.88671875,17.956083297729492,386.9671936035156,0.3733760118484497
2022-07-29,23804.6328125,18.134807586669922,392.608642578125,0.36867499351501465
2022-07-30,23656.20703125,18.134807586669922,392.608642578125,0.38776400685310364
2022-07-31,23336.896484375,18.134807586669922,392.608642578125,0.3804579973220825
2022-08-01,23314.19921875,18.41237449645996,391.4460144042969,0.3799760043621063
2022-08-02,22978.1171875,18.497238159179688,388.8635559082031,0.37202098965644836
2022-08-03,22846.5078125,18.863670349121094,394.9529724121094,0.3698520064353943
2022-08-04,22630.95703125,19.18517303466797,394.6861267089844,0.3713510036468506
2022-08-05,23289.314453125,18.959524154663086,394.0190734863281,0.37659499049186707
2022-08-06,22961.279296875,18.959524154663086,394.0190734863281,0.37157100439071655
2022-08-07,23175.890625,18.959524154663086,394.0190734863281,0.3725059926509857
2022-08-08,23809.486328125,17.765377044677734,393.56158447265625,0.37875398993492126
2022-08-09,23164.318359375,17.059476852416992,391.998779296875,0.36810100078582764
2022-08-10,23947.642578125,18.06890869140625,400.2322998046875,0.3810650110244751
2022-08-11,23957.529296875,17.914146423339844,400.2322998046875,0.38056299090385437
2022-08-12,24402.818359375,18.67995834350586,407.0079040527344,0.3799949884414673
2022-08-13,24424.068359375,18.67995834350586,407.0079040527344,0.37796398997306824
2022-08-14,24319.333984375,18.67995834350586,407.0079040527344,0.3764509856700897
2022-08-15,24136.97265625,19.002456665039062,408.68511962890625,0.37577399611473083
2022-08-16,23883.291015625,18.849695205688477,409.48553466796875,0.3772369921207428
2022-08-17,23335.998046875,18.306537628173828,406.5790100097656,0.379707008600235
2022-08-18,23212.73828125,18.743854522705078,407.7607421875,0.37096500396728516
2022-08-19,20877.552734375,17.8212947845459,402.2811279296875,0.33504900336265564
2022-08-20,21166.060546875,17.8212947845459,402.2811279296875,0.33754101395606995
2022-08-21,21534.12109375,17.8212947845459,402.2811279296875,0.3453019857406616
2022-08-22,21398.908203125,17.007556915283203,393.9046936035156,0.3447209894657135
2022-08-23,21528.087890625,17.154329299926758,392.95172119140625,0.34709200263023376
2022-08-24,21395.01953125,17.19526481628418,394.20965576171875,0.34614500403404236
2022-08-25,21600.904296875,17.885196685791016,399.7748718261719,0.349496990442276
2022-08-26,20260.01953125,16.234760284423828,386.242919921875,0.3383699953556061
2022-08-27,20041.73828125,16.234760284423828,386.242919921875,0.3353469967842102
2022-08-28,19616.814453125,16.234760284423828,386.242919921875,0.3230949938297272
2022-08-29,20297.994140625,15.776472091674805,383.6889953613281,0.33379700779914856
2022-08-30,19796.80859375,15.443989753723145,379.47686767578125,0.32686901092529297
2022-08-31,20049.763671875,15.070569038391113,376.5894775390625,0.3278700113296509
2022-09-01,20127.140625,13.91536808013916,377.77117919921875,0.33319398760795593
2022-09-02,19969.771484375,13.62581729888916,373.7877197265625,0.33125901222229004
2022-09-03,19832.087890625,13.62581729888916,373.7877197265625,0.32996898889541626
2022-09-04,19986.712890625,13.62581729888916,373.7877197265625,0.3317990005016327
2022-09-05,19812.37109375,13.62581729888916,373.7877197265625,0.33296000957489014
2022-09-06,18837.66796875,13.444098472595215,372.37750244140625,0.3222079873085022
2022-09-07,19290.32421875,13.696781158447266,379.06719970703125,0.3373669981956482
2022-09-08,19329.833984375,13.972434997558594,381.54486083984375,0.34024500846862793
2022-09-09,21381.15234375,14.368935585021973,387.4722900390625,0.3575170040130615
2022-09-10,21680.5390625,14.368935585021973,387.4722900390625,0.357681006193161
2022-09-11,21769.255859375,14.368935585021973,387.4722900390625,0.355118989944458
2022-09-12,22370.44921875,14.486787796020508,391.63665771484375,0.3594450056552887
2022-09-13,20296.70703125,13.11451244354248,374.60736083984375,0.3336920142173767
2022-09-14,20241.08984375,13.111516952514648,376.0367431640625,0.3420819938182831
2022-09-15,19701.2109375,12.912765502929688,371.7674865722656,0.32633501291275024
2022-09-16,19772.583984375,13.181427001953125,368.9313049316406,0.356687992811203
2022-09-17,20127.576171875,13.181427001953125,368.9313049316406,0.3770039975643158
2022-09-18,19419.505859375,13.181427001953125,368.9313049316406,0.35832300782203674
2022-09-19,19544.12890625,13.365199089050293,371.7923583984375,0.38707301020622253
2022-09-20,18890.7890625,13.15945816040039,367.52471923828125,0.41518300771713257
2022-09-21,18547.400390625,13.24435043334961,361.1137390136719,0.3968279957771301
2022-09-22,19413.55078125,12.54522705078125,358.0804138183594,0.48510101437568665
2022-09-23,19297.638671875,12.500284194946289,352.08087158203125,0.5071709752082825
2022-09-24,18937.01171875,12.500284194946289,352.08087158203125,0.4887160062789917
2022-09-25,18802.09765625,12.500284194946289,352.08087158203125,0.49262699484825134
2022-09-26,19222.671875,12.212647438049316,348.5978088378906,0.4676780104637146
2022-09-27,19110.546875,12.39741325378418,347.7079162597656,0.4487760066986084
2022-09-28,19426.720703125,12.720008850097656,354.54962158203125,0.4506720006465912
2022-09-29,19573.05078125,12.204657554626465,347.1433410644531,0.4854170083999634
2022-09-30,19431.7890625,12.123759269714355,341.7752990722656,0.47977399826049805
2022-10-01,19312.095703125,12.123759269714355,341.7752990722656,0.4751099944114685
2022-10-02,19044.107421875,12.123759269714355,341.7752990722656,0.44885000586509705
2022-10-03,19623.580078125,12.496293067932129,350.7986145019531,0.4628790020942688
2022-10-04,20336.84375,13.150465965270996,361.66864013671875,0.4801740050315857
2022-10-05,20160.716796875,13.192414283752441,360.8266296386719,0.48968300223350525
2022-10-06,19955.443359375,13.113512992858887,357.1044616699219,0.49318400025367737
2022-10-07,19546.849609375,12.06083869934082,347.1433410644531,0.5182780027389526
2022-10-08,19416.568359375,12.06083869934082,347.1433410644531,0.5171129703521729
2022-10-09,19446.42578125,12.06083869934082,347.1433410644531,0.5340610146522522
2022-10-10,19141.484375,11.65534782409668,344.4927673339844,0.49701398611068726
2022-10-11,19051.41796875,11.571451187133789,342.3111572265625,0.48539701104164124
2022-10-12,19157.4453125,11.48556137084961,341.1820373535156,0.48837000131607056
2022-10-13,19382.904296875,11.94498348236084,350.18621826171875,0.4808120131492615
2022-10-14,19185.65625,11.212902069091797,342.20587158203125,0.4889659881591797
2022-10-15,19067.634765625,11.212902069091797,342.20587158203125,0.48150700330734253
2022-10-16,19268.09375,11.212902069091797,342.20587158203125,0.47701001167297363
2022-10-17,19550.7578125,11.873072624206543,350.99957275390625,0.4799180030822754
2022-10-18,19334.416015625,11.951974868774414,355.1236267089844,0.4659770131111145
2022-10-19,19139.53515625,12.035866737365723,352.60711669921875,0.45122700929641724
2022-10-20,19053.740234375,12.178689002990723,349.650390625,0.4480839967727661
2022-10-21,19172.46875,12.450348854064941,358.14739990234375,0.46109798550605774
2022-10-22,19208.189453125,12.450348854064941,358.14739990234375,0.46546998620033264
2022-10-23,19567.0078125,12.450348854064941,358.14739990234375,0.46903300285339355
2022-10-24,19345.572265625,12.583179473876953,362.5298767089844,0.45382100343704224
2022-10-25,20095.857421875,13.24435043334961,368.3189697265625,0.461544007062912
2022-10-26,20770.44140625,12.879807472229004,365.54400634765625,0.46937599778175354
2022-10-27,20285.8359375,13.15945816040039,363.59197998046875,0.4624069929122925
2022-10-28,20595.3515625,13.816628456115723,372.2420959472656,0.47398099303245544
2022-10-29,20818.4765625,13.816628456115723,372.2420959472656,0.47041600942611694
2022-10-30,20635.603515625,13.816628456115723,372.2420959472656,0.45845499634742737
2022-10-31,20495.7734375,13.480052947998047,369.5533142089844,0.4659149944782257
2022-11-01,20485.2734375,13.525995254516602,367.9361877441406,0.46457698941230774
2022-11-02,20159.50390625,13.20240306854248,358.70233154296875,0.450874000787735
2022-11-03,20209.98828125,13.404147148132324,355.00885009765625,0.4551349878311157
2022-11-04,21147.23046875,14.138226509094238,360.1185607910156,0.5044040083885193
2022-11-05,21282.69140625,14.138226509094238,360.1185607910156,0.4933300018310547
2022-11-06,20926.486328125,14.138226509094238,360.1185607910156,0.47067001461982727
2022-11-07,20602.81640625,14.283041954040527,363.56329345703125,0.46585699915885925
2022-11-08,18541.271484375,14.58366584777832,365.5248718261719,0.4062420129776001
2022-11-09,15880.7802734375,13.758702278137207,357.9942932128906,0.3331809937953949
2022-11-10,17586.771484375,15.730224609375,377.6675720214844,0.3957050144672394
2022-11-11,17034.29296875,16.306501388549805,381.32281494140625,0.38415899872779846
2022-11-12,16799.185546875,16.306501388549805,381.32281494140625,0.3636769950389862
2022-11-13,16353.365234375,16.306501388549805,381.32281494140625,0.3402960002422333
2022-11-14,16618.19921875,16.274538040161133,378.07904052734375,0.3764060139656067
2022-11-15,16884.61328125,16.64507484436035,381.3036804199219,0.3885209858417511
2022-11-16,16669.439453125,15.890022277832031,378.3948059082031,0.37630099058151245
2022-11-17,16687.517578125,15.657316207885742,377.2369384765625,0.38254401087760925
2022-11-18,16697.77734375,15.389653205871582,378.94976806640625,0.3830629885196686
2022-11-19,16711.546875,15.389653205871582,378.94976806640625,0.3846989870071411
2022-11-20,16291.83203125,15.389653205871582,378.94976806640625,0.3619450032711029
2022-11-21,15787.2841796875,15.297769546508789,377.5719299316406,0.36479899287223816
2022-11-22,16189.76953125,16.01786231994629,382.65283203125,0.37606099247932434
2022-11-23,16610.70703125,16.498258590698242,385.0641784667969,0.38158100843429565
2022-11-24,16604.46484375,16.498258590698242,385.0641784667969,0.40199199318885803
2022-11-25,16521.841796875,16.249570846557617,384.97802734375,0.40841200947761536
2022-11-26,16464.28125,16.249570846557617,384.97802734375,0.3966290056705475
2022-11-27,16444.626953125,16.249570846557617,384.97802734375,0.396820992231369
2022-11-28,16217.322265625,15.807127952575684,378.8349304199219,0.39031800627708435
2022-11-29,16444.982421875,15.619362831115723,378.1842956542969,0.39854899048805237
2022-11-30,17168.56640625,16.90607452392578,390.0973205566406,0.4087429940700531
2022-12-01,16967.1328125,17.11786460876465,389.810302734375,0.39670801162719727
2022-12-02,17088.66015625,16.859119415283203,389.3604736328125,0.3962729871273041
2022-12-03,16908.236328125,16.859119415283203,389.3604736328125,0.3881469964981079
2022-12-04,17130.486328125,16.859119415283203,389.3604736328125,0.390735000371933
2022-12-05,16974.826171875,16.59339141845703,382.3562316894531,0.3895840048789978
2022-12-06,17089.50390625,15.971013069152832,376.84466552734375,0.3920939862728119
2022-12-07,16848.126953125,16.103879928588867,376.2035217285156,0.3837209939956665
2022-12-08,17233.474609375,17.15182876586914,379.15069580078125,0.3945449888706207
2022-12-09,17133.15234375,16.983997344970703,376.31842041015625,0.38915300369262695
2022-12-10,17128.724609375,16.983997344970703,376.31842041015625,0.38669800758361816
2022-12-11,17104.193359375,16.983997344970703,376.31842041015625,0.3817490041255951
2022-12-12,17206.4375,17.517465591430664,381.74383544921875,0.3873940110206604
2022-12-13,17781.318359375,18.05392837524414,384.63360595703125,0.39510199427604675
2022-12-14,17815.650390625,17.65632438659668,382.1744079589844,0.3864139914512634
2022-12-15,17364.865234375,16.935047149658203,372.8258056640625,0.3782370090484619
