Date,rv_5d,rv_10d,rv_20d,ret_1d_sum,ret_5d_sum,ret_10d_sum
2021-07-07,0.1298835912346039,0.2186505886630313,0.22866439920325846,-0.009529284584633226,-0.023711258216177596,0.01297013290903511
2021-07-08,0.08568386886610566,0.22319820958925102,0.22941545092232732,-0.008540765368312164,-0.03982118242994087,0.0067648115960563075
2021-07-09,0.13050924296659097,0.21423029690129577,0.22455939950679232,0.010385811654880273,-0.01595028292389851,0.030404506955379756
2021-07-12,0.12420635839068905,0.2116497615737713,0.2237478239279034,-0.00729781000889498,-0.02555910621344324,0.009693409926972867
2021-07-13,0.11704544236416874,0.12991131316969942,0.21517083445078894,-0.005700811502203302,-0.020682859809163436,-0.028680370903026768
2021-07-14,0.1514139157928101,0.14147157786386796,0.20864156711723766,-0.019349565384867554,-0.030503140609397763,-0.05421439882557529
2021-07-15,0.1580525114774269,0.1310815790473672,0.20567532139572706,0.002271911277590755,-0.019690463963494845,-0.05951164639343565
2021-07-16,0.14850110603866562,0.15187489268737253,0.21485117526881028,-0.023265981507994176,-0.053342257126369294,-0.06929254005026775
2021-07-19,0.1461335551490734,0.1444431872110131,0.20793959743920612,-0.010839357938462088,-0.0568838050559364,-0.08244291126937958
2021-07-20,0.32448266664629427,0.2439573573415146,0.23531438644665098,0.033378207325790776,-0.01780478622794232,-0.038487646037105694
2021-07-21,0.29942611853947987,0.24233989429738834,0.23329483060494502,-0.000946848047410905,0.0005979311095143278,-0.029905209499883376
2021-07-22,0.3014997257022587,0.24139201205062702,0.23410123499868274,-0.006594509179138708,-0.008268489347215136,-0.02795895331070992
2021-07-23,0.24930694660964414,0.23184300426397172,0.22985046059561584,-0.00035307760993414077,0.014644414550844899,-0.03869784257552433
2021-07-26,0.22876584102787334,0.23146488553583627,0.2242675915584923,-0.0008843524353289887,0.024599420053978,-0.03228438500195834
2021-07-27,0.1044816283370232,0.24143158504781384,0.1942551534859317,-0.017628888185097568,-0.02640767545691035,-0.04421246168485261
2021-07-28,0.12443262304103458,0.23157467434406867,0.19387919530583744,0.0055775366963907134,-0.01988329071310873,-0.01928535960359434
2021-07-29,0.12289401791647926,0.2307129877338639,0.18950638098410963,-0.004449178180868924,-0.017737959714838943,-0.026006449062054016
2021-07-30,0.12132736913171768,0.20555690012539232,0.1868222593408688,-0.006887062194038132,-0.024271944298942937,-0.009627529748097973
2021-08-02,0.13452019673633842,0.19991706910292484,0.1879310876754087,0.004561798687328133,-0.018825793176285816,0.005773626877692248
2021-08-03,0.0773886982815561,0.1002271447193266,0.18669224845528073,-7.01350973057735e-05,-0.0012670400884940208,-0.0276747155454043
2021-08-04,0.06265066398099023,0.10055831664072643,0.18554095284162017,-0.00031947218447262154,-0.007164048969357356,-0.027047339682466018
2021-08-05,0.06101034714376525,0.09866689010848541,0.1844226408594013,-0.0037094829416482906,-0.006424353730136723,-0.0241623134449756
2021-08-06,0.057349445569796195,0.10692222452291791,0.1813138503923659,0.00630370927368822,0.006766417737589629,-0.017505526561353235
2021-08-09,0.17188237734815526,0.1717103857411026,0.20650410948562534,0.026382160133883933,0.028586779184145428,0.009760986007859684
2021-08-10,0.22194353119752697,0.16764671424509003,0.2124568416100444,-0.01610181365836465,0.01255510062308655,0.011288060534592602
2021-08-11,0.22955461937615299,0.1695898640025963,0.203483167347312,-0.006668026740175458,0.006206546067383715,-0.0009575029019735695
2021-08-12,0.2297605050819567,0.1727879804348695,0.206079477141255,0.008854178478697225,0.01877020748772923,0.01234585375759258
2021-08-13,0.24928200017022858,0.1811899663755403,0.19419457557969172,-0.012442703051351919,2.379516268909143e-05,0.006790212900278793
2021-08-16,0.13662654670410368,0.18095493162370238,0.19075636202619886,-0.0036071822775293437,-0.029965547248724186,-0.0013787680645786842
2021-08-17,0.11393141815523751,0.1845734797564276,0.14924475062127737,-0.007782483220048871,-0.021646216810408406,-0.009091116187321783
2021-08-18,0.11495142936367815,0.18716983809287904,0.15048253931249467,-0.007530968713704501,-0.02250915878393745,-0.01630261271655366
2021-08-19,0.06348240143972465,0.19772147398321235,0.15627473308149462,-0.014978778163669678,-0.046342115426304356,-0.027571907938575047
2021-08-20,0.16003507852122265,0.21161027343282574,0.16765088840080056,0.014998368320934756,-0.018901044054017675,-0.01887724889132851
2021-08-23,0.23387492604227433,0.20066206061195427,0.18846577845015708,0.023036021948253882,0.007742160171765548,-0.022223387076958562
2021-08-24,0.22707700396977493,0.19556620875064576,0.18220221741804743,0.01151820475815652,0.02704284814997094,0.00539663133956261
2021-08-25,0.24212872803110005,0.20244506595922548,0.18674242573750682,-0.012255578687650419,0.022318238176025025,-0.00019092060791235134
2021-08-26,0.22630882877896147,0.2024250548006854,0.18992236978181753,-0.010846067347521198,0.026450948992173498,-0.019891166434130775
2021-08-27,0.21557859696393225,0.19952372905036125,0.19063553448831358,0.008309755374425808,0.019762336045664554,0.0008612919916469522
2021-08-30,0.16766063067571033,0.20348777647822974,0.1929533481016514,0.009838830557890681,0.006565144655301353,0.014307304827066977
2021-08-31,0.15117011267280886,0.20254726709087623,0.19472305980457927,-0.006924090367068413,-0.01187715046992358,0.015165697680047436
2021-09-01,0.13641764992690994,0.19794593102328428,0.1960586784486169,0.006972338165541532,0.00735076638326837,0.02966900455929347
2021-09-02,0.10072662623729621,0.17572945055247446,0.19548338659394054,-0.0006561557704162155,0.017540677960373355,0.04399162695254693
2021-09-03,0.16054429164890416,0.19548755730468595,0.20505845207709408,-0.018274756899732004,-0.009043834313784459,0.01071850173188017
2021-09-07,0.1381560365836412,0.1580371892157462,0.18086147305482897,0.002070602359519248,-0.016812062512155893,-0.010246917856854464
2021-09-08,0.14393158606925235,0.14817421985666082,0.17601655326715976,-0.010232675357118595,-0.020120647502206074,-0.03199779797212958
2021-09-09,0.13297258902098025,0.1431727390580291,0.17577191891859167,0.0038887607192500777,-0.02320422494849753,-0.015853458565229083
2021-09-10,0.16457619396550577,0.16803780981740912,0.18610636293798705,-0.021700439712763402,-0.04424850889084471,-0.026707830930471285
2021-09-13,0.15638627165302602,0.16022121823610164,0.18291997680850713,0.002085873901368855,-0.02388787808974386,-0.03293171240352825
2021-09-14,0.15843548249729825,0.1538835291713058,0.18947945681753386,-0.015938313639881647,-0.04189679408914475,-0.05870885660130057
2021-09-15,0.1768423851743017,0.16159763107060074,0.18977147381678586,0.004670790196494228,-0.02699332853553193,-0.047113976037737926
2021-09-16,0.1636882375743191,0.15255365111649277,0.19254902134444848,-0.012586677732721787,-0.04346876698750379,-0.06667299193600125
2021-09-17,0.17361647948858222,0.17838580325550416,0.19301786718956065,0.013196341376829034,-0.008571985897911357,-0.052820494788755994
2021-09-20,0.1843633639779012,0.1709487622908336,0.1894648405942739,-0.01352639815218104,-0.02418425795146125,-0.048072136041205034
2021-09-21,0.16351032861971815,0.17038642606086934,0.16713062509968576,0.0014952136185588662,-0.00675073069302074,-0.04864752478216541
2021-09-22,0.19430657422411335,0.1921386472574988,0.1717155814206594,0.01530893312557514,0.003887412236060173,-0.023105916299471677
2021-09-23,0.16570968729366853,0.18961990654500907,0.16827413654172071,-0.0007520866595741673,0.015722003309207793,-0.027746763678295927
2021-09-24,0.17286696971627957,0.17330911255784828,0.17077245403536778,-0.014132688633038843,-0.011607026700660083,-0.020179012598571366
2021-09-27,0.1653517259677884,0.18527756527905342,0.1741364771971685,0.012018222883657333,0.01393759433517829,-0.010246663616282885
2021-09-28,0.31293770932066634,0.25159062534803417,0.20953068422176638,-0.038762118559730205,-0.02631973784311078,-0.03307046853613145
2021-09-29,0.2725252303274171,0.24829095700046555,0.20956493634487455,-0.0017751302495344328,-0.04340380121822035,-0.03951638898216012
2021-09-30,0.26523785408795175,0.24610017804331774,0.2061299794393861,-0.009647893371419459,-0.05229960793006564,-0.03657760462085778
2021-10-01,0.27567659294097074,0.2330689323649736,0.20759458810487882,0.0031515041550873655,-0.035015415141939434,-0.04662244184259945
2021-10-04,0.26042130181587747,0.2623022570419896,0.22174462645245716,-0.030797650453089666,-0.07783128847868644,-0.06389369414350808
2021-10-05,0.20415264215649367,0.2645611227628851,0.22273909126097777,0.004102199506651429,-0.0349669704123048,-0.06128670825541552
2021-10-06,0.2205762214684282,0.24931102531553706,0.22568689983188978,0.006383745297059989,-0.026808094865710376,-0.07021189608393066
2021-10-07,0.26706745198613,0.2801881010180669,0.23984788145139732,0.020020175818078575,0.002859974323787654,-0.04943963360627793
2021-10-08,0.2949949109650695,0.2864459031535931,0.2383777629547101,-0.02006554435580053,-0.020357074187100237,-0.05537248932903961
2021-10-11,0.20577198330250115,0.27785990991174137,0.23969110031131577,0.00542946708908559,0.01587004335507502,-0.061961245123611355
2021-10-12,0.2108222732627851,0.22637938859176862,0.23984997219211862,0.010258158982010122,0.02202600283043371,-0.012940967581871032
2021-10-13,0.2119834882217486,0.22640335360436467,0.2386352778924522,-0.00036651626192768256,0.015275741271446042,-0.011532353594264282
2021-10-14,0.20981772307571528,0.24089331587733404,0.2472776980047307,0.019479072121383688,0.014734637574751155,0.017594611898538864
2021-10-15,0.12583064474601344,0.24162256425085915,0.24187350914833008,-0.002626882330622103,0.03217329959992958,0.011816225412829395
2021-10-18,0.13132645245782817,0.17663336971827512,0.2428152390613724,0.012738272131347782,0.039482104642191776,0.05535214799726684
2021-10-19,0.13055976167476538,0.17727593006572534,0.24505529284819896,0.009238735142183832,0.03846268080236548,0.060488683632799245
2021-10-20,0.1297809902924287,0.17965129638209185,0.2386083005330421,-0.00011376678993699901,0.03871543027435617,0.053991171545802255
2021-10-21,0.09256665718688648,0.16336450134552635,0.2405355570179203,0.007969338460768496,0.027205696613740973,0.041940334188492176
2021-10-22,0.45149860027420774,0.34721162657108606,0.32121008400792495,-0.06286270042140756,-0.03303012147704448,-0.0008568218771148467
2021-10-25,0.4317634631515009,0.34606691017571023,0.3170185923802006,0.0009015826360066058,-0.04486681097238566,-0.0053847063301938345
2021-10-26,0.4093319477977869,0.34205015721591775,0.2901302094151636,-0.006432860585475125,-0.060538406700044615,-0.02207572589767908
2021-10-27,0.41819926221152526,0.34375930551173556,0.2910858112598546,0.005062265614243142,-0.05536237429586448,-0.016646944021508257
2021-10-28,0.5133571001933039,0.37860575993701173,0.3175962421808095,0.03675111750040712,-0.02658059525622586,0.0006251013575151732
2021-10-29,0.27976232258512135,0.38534693346772675,0.3221594499052426,-0.01500092692094614,0.021281178244235557,-0.011748943232808864
2021-11-01,0.28015136068204716,0.3785223281413301,0.30203460512203506,0.0003004880561626013,0.02068008366439155,-0.024186727307994045
2021-11-02,0.2693641302437965,0.37429722203267424,0.3018927122376197,0.0015327179936984652,0.028645662243565143,-0.03189274445647941
2021-11-03,0.3168550995758639,0.41081211196033923,0.3198897962189262,0.032186037725062774,0.05576943435438478,0.0004070600585203629
2021-11-04,0.26398491066641133,0.4117679323877228,0.3169541447807403,-0.0114362674361052,0.007582049417872459,-0.018998545838353333
2021-11-05,0.2549094073295389,0.26815746208070146,0.31130193039565673,-0.011946547301393658,0.010636429037424941,0.03191760728166056
2021-11-08,0.2674084407323109,0.2758162056454699,0.3136019546628137,-0.010343920004941371,-7.97902367903093e-06,0.020672104640712584
2021-11-09,0.26713149020249466,0.2725817659336654,0.3116963527579371,-0.000303590030312052,-0.001844287047689549,0.026801375195875655
2021-11-10,0.1392688972900074,0.30768537917697997,0.3263322273015673,-0.027669930680926706,-0.06170025545367903,-0.005930821099294194
2021-11-11,0.3784997825234065,0.3826059486276264,0.39073084010033377,-0.06800385537330658,-0.11826784339088041,-0.1106857939730079
2021-11-12,0.5007550148349843,0.4221619395977361,0.40668480651464445,0.02708676862873436,-0.07923452746075238,-0.0685980984233274
2021-11-15,0.5023133786377437,0.4204605113896528,0.4022187073520628,-0.007944427843254883,-0.07683503529906589,-0.07684301432274489
2021-11-16,0.5046553668873115,0.4202744804778587,0.3995709242713961,0.0011903092767656643,-0.07534113599198818,-0.07718542303967768
2021-11-17,0.49474446873015676,0.3634805966826158,0.3994160477122663,-0.01034582890858726,-0.05801703421964874,-0.11971728967332772
2021-11-18,0.21094753479556302,0.3684902462241138,0.3970046364323219,0.0006980579028459041,0.010684879056503744,-0.10758296433437663
2021-11-19,0.08475785531426307,0.3739175856194722,0.34010512684103883,0.0027678284267414607,-0.013634061145489155,-0.0928685886062415
2021-11-22,0.09608352296280433,0.3739868398861545,0.3408784774982822,-0.011083365495383026,-0.0167729987976173,-0.09360803409668315
2021-11-23,0.08991517713994344,0.3713731989377889,0.34087977122734386,-0.006445396466987605,-0.024408704541370566,-0.09974984053335871
2021-11-24,0.1110132460962012,0.3681879837231628,0.3423273734497068,0.008804562516392143,-0.005258313116391165,-0.06327534733603984
2021-11-26,0.1167575441819712,0.1747722677381762,0.3095005970620816,-0.007591027775768269,-0.013547398795005338,-0.0028625197385015386
2021-11-29,0.10844500793307528,0.09780385881144892,0.30769381013039365,-0.003409677522309954,-0.019724904744056755,-0.03335896588954585
2021-11-30,0.12022343846658685,0.1092590107938137,0.30859778548212885,-0.014260759750005103,-0.02290229899867883,-0.03967529779629607
2021-12-01,0.20642923655481588,0.16323764058059625,0.31883989432734494,-0.030644039948764943,-0.04710094248045617,-0.07150964702182669
2021-12-02,0.1922231109417948,0.1725631670249624,0.28901763906268146,0.005479013996732784,-0.05042649100011552,-0.055684804116506635
2021-12-03,0.21615371904612468,0.1950505992028084,0.2954599316008255,-0.02658650832544784,-0.0694219715497951,-0.08296937034480038
2021-12-06,0.36750204318762364,0.27187541463162274,0.3283823270295396,0.03210035441901474,-0.033911939608470415,-0.05363684435252711
2021-12-07,0.4900837650999982,0.3656235595287311,0.37792892107252873,0.04699707950395627,0.027345899645490963,0.004443600646812186
2021-12-08,0.41240509036234163,0.39186962789088436,0.3981460285765151,0.03179093337878825,0.08978087297304416,0.042679930492588045
2021-12-09,0.5123805173513937,0.42161501335323776,0.39945253246958523,-0.029286234632744875,0.055015624343566494,0.00458913334345103
2021-12-10,0.5137342472517139,0.4405853374828293,0.3352905338611249,-0.026951695002408814,0.05465043766660553,-0.014771533883189518
2021-12-13,0.5095665174263572,0.44826641856761784,0.32443928780690323,-0.018744987943783268,0.003805095303807522,-0.03010684430466283
2021-12-14,0.49383723880440533,0.4938321521875202,0.36160784075538754,0.04350515154151299,0.0003131673413642455,0.027659066986855267
2021-12-15,0.4252999036121622,0.4641217063933311,0.36180381773049713,-0.004619191439281075,-0.03609695747670508,0.053683915496339135
2021-12-16,0.41284156489679436,0.4848652258027857,0.36938660350622615,-0.02410531414989623,-0.030916036993856436,0.024099587349710117
2021-12-17,0.40272978973349,0.4654937624720488,0.3773193009790781,0.020674963431588124,0.016710621440140502,0.07136105910674609
2021-12-20,0.4505436401621343,0.48096808812016795,0.39352792714661533,-0.03325631997517456,0.002199289408749208,0.006004384712556786
2021-12-21,0.4733045224605764,0.4837909087524515,0.42880269448490244,0.048148835547164856,0.006842973414401071,0.007156140755765372
2021-12-22,0.47288023942253943,0.4550236732680306,0.4283703730536641,-0.0039215510989122045,0.007540613754769942,-0.028556343721935083
2021-12-23,0.43273937180540467,0.43327895832868485,0.4275234940444009,-0.003200632146025865,0.028445295758640306,-0.0024707412352160734
2021-12-27,0.41607090986802714,0.4096060186012688,0.4266316795727056,0.0019270452417807366,0.00969737756883292,0.026407999008973476
2021-12-28,0.3265370874079965,0.3972643253316004,0.42706733557090804,-0.006188370524178229,0.03676532701982925,0.038964616428578513
2021-12-29,0.13621243468866934,0.3544285283678136,0.432066621416473,-0.023244881998733657,-0.034628390526069266,-0.02778541711166814
2021-12-30,0.2749484611531391,0.38700452985475836,0.42891288453408905,0.03012347425454855,-0.0005833651726085132,0.006957248582161485
2021-12-31,0.2999855815009127,0.37895659653470093,0.435243546681539,-0.018629662657794588,-0.016012395684377234,0.012432900074263127
2022-01-03,0.3110438426308661,0.36840050884675485,0.42338772791287177,0.00996141768841675,-0.007978023237741222,0.0017193543310917523
2022-01-04,0.3674841305146777,0.3651134845412385,0.42699427149477664,-0.03179654346548016,-0.033586196179043154,0.0031791308407861513
2022-01-05,0.413730670769222,0.30887818015292356,0.4122573962736554,-0.03895648254416646,-0.049297796724475956,-0.08392618725054517
2022-01-06,0.6101294105066377,0.47360418562222856,0.4645638124814948,0.06666116974059941,-0.012760101238425095,-0.013343466411033553
2022-01-07,0.6000956654805892,0.4773662653767155,0.45586657763720984,0.011602657351800973,0.017472218771170462,0.0014598230867932833
2022-01-10,0.6064480392847814,0.4819425030182017,0.4484203661955178,-0.014104670808088169,-0.006593869725334456,-0.014571892963075622
2022-01-11,0.5750803605055593,0.5024604703202323,0.45315157820948365,0.029370258898837036,0.05457293263898274,0.02098673645993964
2022-01-12,0.47291318901449886,0.4906538873684535,0.43066531587815227,-0.011697715373788683,0.08183169980936052,0.03253390308488461
2022-01-13,0.2632270369718932,0.4747665431557941,0.43319263028831423,0.014933519275365275,0.03010404934412638,0.01734394810570134
2022-01-14,0.33259610735377704,0.4870524736269458,0.4363799399740742,-0.028143151403127918,-0.00964175941080251,0.007830459360368011
2022-01-18,0.37755229787678385,0.50611493972896,0.4435035033323123,-0.030875915942792338,-0.02641300454550668,-0.03300687427084108
2022-01-19,0.258692119255364,0.4881350843129851,0.4313040586506832,-0.014772854340668592,-0.0705561177850123,-0.01598318514602951
2022-01-20,0.2597256966314901,0.45844777980468165,0.39699912286310973,-0.01944650351418038,-0.078304905925404,0.003526793883956575
2022-01-21,0.14959164029650138,0.2952625011668345,0.3970068655860675,-0.004749256405602013,-0.0979876816063713,-0.06788363226224485
2022-01-24,0.19523350770339873,0.2864399027821536,0.3982424260335551,0.004998707337360912,-0.06484582286588247,-0.07448758227668491
2022-01-25,0.14232586007965517,0.2877726208521663,0.3999457846399252,-0.016113178466004442,-0.05008308538909456,-0.07649608993460118
2022-01-26,0.13722806810089275,0.2112834919233043,0.4001806663791881,-0.00878735119527088,-0.04409758224369685,-0.1146537000287091
2022-01-27,0.19740426292306018,0.2331889398930218,0.4065296563201565,-0.0321605518265594,-0.056811630556075875,-0.1351165364814798
2022-01-28,0.3538243282412352,0.2997780314477042,0.4109158212428575,0.033961048054282114,-0.01810132609619175,-0.11608900770256299
2022-01-31,0.702320063759454,0.5564825809854347,0.522938691945942,0.09037378377781614,0.06727375034426349,0.002427927478381095
2022-02-01,0.6637047416458178,0.533502717420587,0.5238093441544063,0.013246471157076911,0.09663339996734485,0.04655031457825034
2022-02-02,0.6870204180226507,0.5372541778260741,0.5153971675687057,-0.0185455492707894,0.08687520189182632,0.042777619648129525
2022-02-03,0.7834584678006612,0.60215922972391,0.5351539075290876,-0.05597984652517313,0.06305590719321261,0.006244276637136781
2022-02-04,0.7650394077368341,0.601767658363503,0.47863613498678176,0.005076904633230118,0.03417176377216059,0.016070437675968913
2022-02-07,0.39692252943989026,0.6015694527400207,0.4763659226034512,0.003149950603774787,-0.05305206940188076,0.014221680942382789
2022-02-08,0.4003972913145465,0.5966772122279336,0.4781986698483519,0.014377119123196195,-0.05192142143576148,0.04471197853158343
2022-02-09,0.45654356822472103,0.6015078578181925,0.4768499492665053,0.027675149010643302,-0.005700723154328773,0.08117447873749761
2022-02-10,0.254648370276062,0.5850036344693145,0.48046757644837884,-0.021162767459730038,0.029116355911114312,0.09217226310432697
2022-02-11,0.31553308505564454,0.5875779999136409,0.48157344986403755,-0.023347688673116464,0.000691762604767731,0.0348635263769284
2022-02-14,0.32614849412766606,0.3678420469999246,0.4751462100437176,-0.01414646199293875,-0.016604649991945806,-0.06965671939382649
2022-02-15,0.4474552635048299,0.437417069187706,0.4923798456597878,0.045328772944864204,0.014347003829722205,-0.03757441760603921
2022-02-16,0.41504572123616,0.438440928541207,0.49459308298436416,-0.019707636122915297,-0.033035781303836394,-0.0387365044581651
2022-02-17,0.4634139215877296,0.39547793588420693,0.5099370508545705,-0.04018179509629348,-0.052054808940399835,-0.022938453029285454
2022-02-18,0.49719173015528006,0.4306481798791667,0.5274727172097549,-0.03983009847623033,-0.0685372187435137,-0.0678454561387459
2022-02-22,0.5035628243134675,0.4362186318736761,0.5328271584238803,-0.026184731301068527,-0.08057548805164347,-0.09718013804358921
2022-02-23,0.14982425919134032,0.4441168847049026,0.5495424009116805,-0.04438484935147857,-0.17028911034798624,-0.15594210651826398
2022-02-24,0.41199152297608005,0.4386304161065241,0.5596501738350516,0.025400493764829616,-0.12518098046024134,-0.15821676176407767
2022-02-25,0.4128915102453982,0.4541685020439617,0.5658074996112791,-0.04066198025025575,-0.1256611656142036,-0.17771597455460336
2022-02-28,0.5018902710345963,0.49978844738942724,0.5604294458930615,0.027088603164710352,-0.05874246397326293,-0.12727968271677656
2022-03-01,0.4922957079967883,0.5040772951717973,0.44251740974010423,0.001297510119915548,-0.03126022255227885,-0.11183571060392226
2022-03-02,0.39299450302807104,0.4092672901923903,0.4352017683323815,-0.006296476201039229,0.006828150598160495,-0.16346095974982572
2022-03-03,0.348675576523687,0.42057163836682204,0.4369151146680195,0.004705066893501157,-0.013867276273167965,-0.13904825673340923
2022-03-04,0.37018381036337167,0.4279011672268714,0.4229605525524449,-0.04455070368419515,-0.017755999707107367,-0.1434171653213109
2022-03-07,0.2872174283133042,0.4090904541815504,0.4224917173923077,-0.02189468734250409,-0.06673929021432182,-0.12548175418758467
2022-03-08,0.2759800836799759,0.4042038663715894,0.4205410363174296,-0.003661157226111236,-0.0716979575603486,-0.10295818011262738
2022-03-09,0.45515305201626005,0.42799485537333665,0.44984898569723636,0.041529429402396525,-0.02387205195691284,-0.017043901358752285
2022-03-10,0.48352937780616984,0.428983900322452,0.4384937869739403,-0.035446770491418186,-0.06402388934183219,-0.07789116561500009
2022-03-11,0.5310992337279352,0.46732511620703454,0.4654760274478409,-0.057515806642836904,-0.07698899230047394,-0.09474499200758124
2022-03-14,0.569429984728205,0.4544712096782977,0.478811628180795,-0.04712301953612591,-0.10221732449409576,-0.1689566147084175
2022-03-15,0.7410039587518343,0.5606588809586244,0.5331370870417891,0.05292622255824535,-0.045629944709739176,-0.11732790227008771
2022-03-16,0.9008854385112781,0.7142480441802471,0.5916110916308217,0.08077690606921367,-0.006382468042922029,-0.03025451999983482
2022-03-17,0.8782980827054963,0.7379836873194549,0.6108356086737143,0.036035583126235095,0.06509988557473126,0.0010759962328991193
2022-03-18,0.6859732697734005,0.7288479679807215,0.6266235863730114,0.04832843736452734,0.17094412958209548,0.09395513728162161
2022-03-21,0.49784656436429525,0.7219372796947233,0.6136765237255295,-0.014816720635090699,0.2032504284831307,0.101033103989035
2022-03-22,0.488510816117783,0.7310640511803991,0.6226017174634613,0.04024408191769901,0.19056828784258437,0.14493834313284526
2022-03-23,0.41629123691073583,0.722628605421229,0.6005993251386049,-0.007528479152773735,0.10226290262059697,0.09588043457767499
2022-03-24,0.39750861803791177,0.6822379431159803,0.5972357117180509,0.01598910498009512,0.08221642447445698,0.1473163100491883
2022-03-25,0.34917746227889296,0.5972615492074808,0.580995632733177,-0.0178622239701991,0.01602576313973055,0.1869698927218261
2022-03-28,0.31853374658873096,0.4928710517609917,0.5754006239054249,0.007820438454528515,0.038662922229349764,0.24191335071248052
2022-03-29,0.28036639962750254,0.47204102928039837,0.5838820334988749,0.03253848004662,0.03095732035827075,0.22152560820085518
2022-03-30,0.3472314020721757,0.40946440853732463,0.5932835766915252,-0.026914861152660625,0.01157093835838386,0.11383384097898089
2022-03-31,0.34275327133138994,0.405193105115468,0.5972771409873012,-0.01578649587443504,-0.0202046624961463,0.06201176197831075
2022-04-01,0.3311325467440031,0.3405575781707015,0.5716150045073637,0.009625127056090864,0.007282688530143666,0.023308451669874268
2022-04-04,0.3916924456551974,0.3570964951218426,0.5699919798913015,0.033761726078844374,0.033223976154459524,0.07188689838380935
2022-04-05,0.45844810152308707,0.400471214239287,0.603396594145375,-0.04937821266499139,-0.04869271655715187,-0.017735396198881058
2022-04-06,0.5225711548450436,0.46314224484338995,0.619495247702247,-0.05040161426273261,-0.07217946966722386,-0.06060853130883993
2022-04-07,0.5368400837162904,0.4530308265361634,0.6045174117555207,0.0053379971463192845,-0.05105497664646953,-0.07125963914261577
2022-04-08,0.5132370599793322,0.4517454861641128,0.5671279981388395,-0.015473959416520414,-0.07615406311908081,-0.06887137458893708
2022-04-11,0.37084238320987517,0.44594040894917736,0.5346180104316858,-0.0024151740239995168,-0.1123309632219247,-0.0791069870674651
2022-04-12,0.32170844306205626,0.3965649371466057,0.5093744271091654,0.0012238007588284572,-0.06172894979810485,-0.11042166635525665
2022-04-13,0.20784863676940932,0.4203083248745238,0.4369208879277388,0.02487133720841387,0.01354400167304163,-0.058635467994182164
2022-04-14,0.3252041777632357,0.4451669729482421,0.4403872364720478,-0.03747452254657678,-0.029268518019854434,-0.08032349466632391
2022-04-18,0.35070744158491063,0.4430456998974349,0.41060076872919415,-0.02736802291077048,-0.0411625815141045,-0.11731664463318525
2022-04-19,0.41744108009268643,0.4257174242407308,0.4226623306656653,0.026703257236171868,-0.012044150253933114,-0.12437511347585775
2022-04-20,0.4415493224379699,0.38788418546601877,0.39978543692501,-0.026430373517579406,-0.03969832453034098,-0.10142727432844575
2022-04-21,0.3598006308268627,0.33535132026871795,0.4044830068473128,-0.023718234190928184,-0.08828789592968303,-0.07474389425664134
2022-04-22,0.3339254203957204,0.3380121904192667,0.4006177441021458,-0.025680831509289827,-0.07649420489239608,-0.10576272291225045
2022-04-25,0.36454008143650646,0.35787756465115755,0.40755261894617517,0.015249186428941502,-0.0338769955526841,-0.07503957706678854
2022-04-26,0.36650447528225266,0.4272948035987718,0.4385843741512749,-0.0574167851443233,-0.11799703793317927,-0.13004118818711233
2022-04-27,0.5320389100019051,0.4893913502373701,0.4456098608994675,0.03794834831732702,-0.05361831609827285,-0.09331664062861375
2022-04-28,0.6140760807178645,0.5286019058939027,0.477705349724904,0.04347384809617294,0.01357376618882828,-0.07471412974085469
2022-04-29,0.706334915575621,0.5606420281978578,0.5063057568109401,-0.055617055343560234,-0.016362457645442127,-0.09285666253783814
2022-05-02,0.7148958007126739,0.5686401575828137,0.512996920618397,0.021041524598794246,-0.010570119475589387,-0.04444711502827342
2022-05-03,0.5642793564089923,0.5526737932540063,0.4960312155752117,0.012302949519053169,0.05914961518778708,-0.05884742274539212
2022-05-04,0.6211078909154715,0.6153186090942366,0.5240578635042165,0.057613064993916566,0.07881433186437663,0.02519601576610385
2022-05-05,0.7585148311604568,0.693974315927844,0.5467934250295726,-0.06798591653557129,-0.0326454327673676,-0.019071666578539252
2022-05-06,0.6940500445489651,0.7003099941967231,0.5535237559172516,-0.03223922063617735,-0.00926759805998472,-0.02563005570542678
2022-05-09,0.8229736500134853,0.787854969407473,0.6130994714328427,-0.0828749202924516,-0.11318404295123057,-0.12375416242681987
2022-05-10,0.792748306611217,0.751026153231941,0.6127664830000901,-0.004984723422796426,-0.13047171589308015,-0.07132210070529299
2022-05-11,0.5326458516317779,0.8164584964396842,0.6789325812514236,-0.09599335060400854,-0.28407813149100525,-0.20526379962662855
2022-05-12,0.5397482465020691,0.7436143141267696,0.6660079392699344,-0.0344305941552004,-0.2505228091106344,-0.2831682418780019
2022-05-13,1.3469304762384549,1.076848752283114,0.8584793731304032,0.14105343882569119,-0.07723014964876584,-0.08649774770875049
2022-05-16,1.3179316453757228,1.1013505561056036,0.8828504689038709,-0.07061334900534258,-0.06496857836165681,-0.1781526213128873
2022-05-17,1.3239138724056834,1.0980910677077664,0.8748591695800587,0.0071894410664245555,-0.05279441387243583,-0.18326612976551593
2022-05-18,1.178251678964176,1.0232849552467844,0.8780957305634931,-0.037834672911096524,0.005364263820476188,-0.27871386767052897
2022-05-19,1.1716231222315432,1.001494830691072,0.879320494118776,-0.029840814364204528,0.009954043611472063,-0.24056876549916223
